timestamp,strategy,signal_action,entry_price,exit_price,quantity,pnl,pnl_pct,holding_time,commission,slippage,market_impact,signal_confidence,position_size,regime,volatility,sentiment_score
2025-07-24 07:35:00,SimpleMA,BUY,118097.81,,0.10928794248315586,0,0,0,3.9311245363613976,174.59237251713398,0.013791395664179017,0.3666666666666667,0.35200000000000004,neutral,0.0013622757053643956,0.5
2025-07-24 07:50:00,SimpleMA,SELL,118304.43,119146.55090497684,0.15186808022883563,-82.46705216847816,-0.006293394020389548,900.0,5.428367385547822,-136.66989563557678,0.008273492384118074,0.4666666666666666,0.385,neutral,0.0014392414926262176,0.5
2025-07-24 09:25:00,SimpleMA,BUY,118609.22,121044.58527050544,0.09583290967318281,-288.2508353011842,-0.015930250192826317,5700.0,3.480016441996867,147.39634412638824,0.01928997531877408,0.3666666666666667,0.31,neutral,0.0008520705458584909,0.5
2025-07-24 11:30:00,SimpleMA,SELL,118652.19,121240.57340873106,0.13372417876708947,18.782113547590487,0.0016191400696497684,7500.0,4.863838833700076,-166.19047755285976,0.02321553345356633,0.4666666666666666,0.34,neutral,0.0010125164352475402,0.5
2025-07-24 11:50:00,SimpleMA,SELL,118666.99,,0.1337075008531578,0,0,0,4.803194563325665,-102.74433130371742,0.00994030875111296,0.4666666666666666,0.34,neutral,0.0007913010535814589,0.5
2025-07-24 12:05:00,SimpleMA,SELL,118593.46,,0.08038667000130813,0,0,0,2.8886651466235476,-107.42941738928621,0.010928641454817454,0.3666666666666667,0.26,neutral,0.0007840840230202982,0.5
2025-07-24 12:20:00,SimpleMA,SELL,118460.48,,0.0990485040524345,0,0,0,3.5402681310684105,-86.16116629424445,0.006485332800303199,0.3666666666666667,0.32,neutral,0.0007815192563786158,0.5
2025-07-24 12:25:00,SimpleMA,BUY,118572.29,119109.19288372209,0.09586275736655393,3.30639620248537,0.00028018184612651413,300.0,3.4254406972614975,73.91831793317446,0.0039046607414677525,0.3666666666666667,0.31,neutral,0.0007397747173372743,0.5
2025-07-24 14:50:00,SimpleMA,BUY,118874.38,,0.10178812289073559,0,0,0,3.646312618654835,73.90521897656222,0.0038721257855091106,0.3666666666666667,0.33,neutral,0.0013954404868016333,0.5
2025-07-24 16:40:00,SimpleMA,BUY,118380.0,,0.06442529706594584,0,0,0,2.2971780080147584,70.49626352237286,0.00341585891561059,0.3666666666666667,0.20800000000000002,neutral,0.0011189225300707597,0.5
2025-07-24 16:50:00,SimpleMA,SELL,118626.36,119190.799691284,0.07665525042944363,21.642650922757095,0.0028264223556790273,600.0,2.740980179766308,-81.27149758884718,0.005443235288285447,0.3666666666666667,0.248,neutral,0.0011329784383209084,0.5
2025-07-24 17:05:00,SimpleMA,SELL,118860.01,,0.07897245395374498,0,0,0,2.848229735200871,-101.42019724559799,0.012298492811774715,0.3666666666666667,0.256,neutral,0.0011673952136272807,0.5
2025-07-24 17:55:00,SimpleMA,SELL,119122.94,,0.1253606847961722,0,0,0,4.532662543666357,-102.88990292632309,0.012618760775266214,0.4666666666666666,0.32000000000000006,neutral,0.0010891387932132912,0.5
