timestamp,strategy,signal_action,entry_price,exit_price,quantity,pnl,pnl_pct,holding_time,commission,slippage,market_impact,signal_confidence,position_size,regime,volatility,sentiment_score
2025-07-24 07:30:00,RSIStrategy,SELL,117988.49,,0.09913396354734828,0,0,0,3.519069509333361,-105.40094941432179,0.003762939155454187,0.3666666666666667,0.319,neutral,0.0013541718192226619,0.5
2025-07-24 09:30:00,RSIStrategy,BUY,118582.21,119449.33583011373,0.08348638467776913,-111.2544061595905,-0.009484416763964358,7200.0,2.9917179601850723,86.67700156248408,0.006581500113307408,0.3666666666666667,0.27,neutral,0.0007944968253486104,0.5
2025-07-24 09:35:00,RSIStrategy,SELL,118430.43,119062.90541720286,0.09907363617047862,-32.26167810346678,-0.003235098882931233,300.0,3.5387984918112196,-84.0732528367665,0.006050376326756795,0.3666666666666667,0.32,neutral,0.0008276305419697966,0.5
2025-07-24 10:25:00,RSIStrategy,BUY,118125.08,119058.265240984,0.09932973872553852,0.4597191304744011,3.8972475958000265e-05,3000.0,3.5478079138508414,89.15088501377738,0.0071452595500482476,0.3666666666666667,0.32,neutral,0.0009652719683068274,0.5
2025-07-24 12:05:00,RSIStrategy,SELL,118593.46,120020.04036266061,0.09584564500155968,95.53287154886159,0.008078188605636954,6000.0,3.4510194545017305,-117.41550933337972,0.013019232864898242,0.3666666666666667,0.31,neutral,0.0007840840230202982,0.5
2025-07-24 12:10:00,RSIStrategy,BUY,118572.58,120184.3233917094,0.0958625229093157,-15.74581288199133,-0.0013687966488961534,300.0,3.4563517363435055,115.49288559283264,0.01261885763231749,0.3666666666666667,0.31,neutral,0.0007165935462927941,0.5
2025-07-24 13:10:00,RSIStrategy,SELL,118629.46,119278.97336459445,0.09890741585887128,-86.7891377152568,-0.007533012638962915,3600.0,3.5392725065373525,-84.8336098817704,0.006190258089990615,0.3666666666666667,0.32,neutral,0.0007190560941141693,0.5
2025-07-24 14:00:00,RSIStrategy,SELL,118387.79,,0.10220648598981366,0,0,0,3.650332520985199,-85.34903320803062,0.006322173117147251,0.3666666666666667,0.33,neutral,0.000911456741320326,0.5
2025-07-24 14:30:00,RSIStrategy,SELL,118434.9,,0.08049429123791497,0,0,0,2.864483114801706,-64.72313533643151,0.0021140096760088587,0.3666666666666667,0.26,neutral,0.0012844805623721382,0.5
2025-07-24 16:45:00,RSIStrategy,BUY,118505.86,119157.97578202846,0.06435687371634338,-43.25975658000019,-0.00453063483144269,8100.0,2.3005904399097328,78.34885847304345,0.004841675538706848,0.3666666666666667,0.20800000000000002,neutral,0.001122252842991517,0.5
2025-07-24 17:05:00,RSIStrategy,SELL,118860.01,120132.70194175531,0.07403667558163592,62.73032836955734,0.008180116801496228,1200.0,2.6682677641221306,-98.1717951777481,0.01153343110885709,0.3666666666666667,0.24,neutral,0.0011673952136272807,0.5
2025-07-24 18:15:00,RSIStrategy,BUY,119228.85,120413.22830016879,0.0664268757100316,-20.76923898995661,-0.0023351373429483864,4200.0,2.3996023650416918,88.38921247220155,0.009192314508582322,0.3666666666666667,0.21600000000000003,neutral,0.0010120257763471102,0.5
2025-07-24 19:05:00,RSIStrategy,SELL,119233.86,119791.39192516716,0.07134438712851088,-41.30664759420979,-0.005164186558070689,3000.0,2.5639330320516893,-71.79539204405425,0.005278092290320959,0.3666666666666667,0.23199999999999998,neutral,0.00086113733874325,0.5
2025-07-24 19:50:00,RSIStrategy,BUY,119090.06,119842.87609432894,0.07389365661584182,-3.6731064956675357,-0.00042978187609622623,2700.0,2.656688500190767,73.53914096295459,0.005703892947622886,0.3666666666666667,0.24,neutral,0.0006716141843481535,0.5
2025-07-24 20:15:00,RSIStrategy,SELL,118896.01,120598.30509712412,0.06414569056326339,55.82141133019479,0.006303495271596931,1500.0,2.320758468364246,-114.0864858370877,0.01527706087833574,0.3666666666666667,0.20800000000000002,neutral,0.0006848067874866288,0.5
2025-07-24 22:50:00,RSIStrategy,SELL,118271.33,,0.07688535618339062,0,0,0,2.738124208113164,-111.73360922961913,0.004655942674540421,0.3666666666666667,0.248,neutral,0.0005685920435577461,0.5
2025-07-25 01:35:00,RSIStrategy,SELL,117514.29,,0.16599399670173448,0,0,0,5.861958155619888,-95.43447075869322,0.002513776552835284,0.4666666666666666,0.41800000000000004,neutral,0.0006173645160607009,0.5
2025-07-25 03:00:00,RSIStrategy,BUY,116066.03,116346.62931992745,0.1503741735056617,227.018515142997,0.011618225980955865,5100.0,5.248658467246104,88.91491630889276,0.0016515116750229967,0.4666666666666666,0.37400000000000005,neutral,0.0010655534040300387,0.5
2025-07-25 03:55:00,RSIStrategy,BUY,115419.66,,0.17790152330489742,0,0,0,6.226584350248373,143.6139845336831,0.00956487114666279,0.4666666666666666,0.44000000000000006,neutral,0.0017625513531614985,0.5
2025-07-25 05:20:00,RSIStrategy,SELL,115686.02,116233.88028498933,0.09413410540011666,-77.09680515589099,-0.0037145632734975637,5100.0,3.2824717013435185,-117.52033520742994,0.005751607845068497,0.3666666666666667,0.29700000000000004,neutral,0.002072499421243906,0.5
2025-07-25 05:30:00,RSIStrategy,BUY,115520.01,116297.04548372625,0.10474375824586582,-5.945999475521104,-0.0005434319028329233,600.0,3.6544168850567655,117.13779236116055,0.005712410268706653,0.3666666666666667,0.33,neutral,0.0019400908407962326,0.5
2025-07-25 05:40:00,RSIStrategy,SELL,115629.33,115724.78585929697,0.10464472984492777,-59.94062375509047,-0.004920672077687113,600.0,3.632996685782475,-88.21507548972885,0.001588445896786776,0.3666666666666667,0.33,neutral,0.0019412478432437718,0.5
2025-07-25 09:35:00,RSIStrategy,SELL,115788.29,,0.09183427213005162,0,0,0,3.2012987173766914,-73.92387911678387,0.004180357701005281,0.3666666666666667,0.29,neutral,0.0014574541387295185,0.5
2025-07-25 09:40:00,RSIStrategy,SELL,115565.9,,0.09201099401582417,0,0,0,3.202012132898738,-74.93152652178398,0.004413946761835511,0.3666666666666667,0.29,neutral,0.0015041837604033272,0.5
2025-07-25 10:05:00,RSIStrategy,BUY,116100.0,116743.02660899448,0.1326442721791559,-68.26814638026708,-0.0063961168990135766,1500.0,4.645588138962571,77.36435413897783,0.004872198577566833,0.4666666666666666,0.33,neutral,0.0016862027950501682,0.5
2025-07-25 12:45:00,RSIStrategy,SELL,116472.26,116887.75599194093,0.08499877996700675,19.1975236638698,0.0012397261502495286,9600.0,2.9805949957188487,-74.3662172688893,0.004205827286341185,0.3666666666666667,0.27,neutral,0.0012426435324363603,0.5
2025-07-25 14:15:00,RSIStrategy,SELL,115574.68,,0.09834910783803744,0,0,0,3.4133863733830587,-60.73630624533627,0.0015185870506863165,0.3666666666666667,0.31,neutral,0.0020184762763725776,0.5
2025-07-25 14:20:00,RSIStrategy,BUY,115580.01,115987.4702003011,0.09517216688249121,-29.309636647038207,-0.002576002254733529,300.0,3.3116336610543105,67.08349397188972,0.0029449444270615117,0.3666666666666667,0.3,neutral,0.0017918149937696949,0.5
2025-07-25 17:50:00,RSIStrategy,BUY,116193.21,,0.07826045371612793,0,0,0,2.7867017899122204,134.55651857808147,0.02036021028368942,0.3666666666666667,0.248,neutral,0.0010764268478337872,0.5
2025-07-25 18:10:00,RSIStrategy,SELL,116403.35,116632.43277535247,0.0655193056442677,-161.29885935919185,-0.017364490876966714,1200.0,2.292502803312847,-58.081022787136334,0.0024669719397217007,0.3666666666666667,0.20800000000000002,neutral,0.0009709579685367623,0.5
2025-07-25 19:20:00,RSIStrategy,BUY,116621.27,118636.67754631469,0.10564110646368367,-131.31672573459906,-0.017184283335859314,4200.0,3.7598729649503824,117.37515367410629,0.01627518198558956,0.4666666666666666,0.264,neutral,0.0005823049545080054,0.5
2025-07-25 19:45:00,RSIStrategy,SELL,116920.0,118187.91537597854,0.12772265936822902,-47.407732213355075,-0.0037826596261595264,1500.0,4.528582457102155,-97.99306737904142,0.011682419118692989,0.4666666666666666,0.32000000000000006,neutral,0.0005853105781949396,0.5
2025-07-25 20:25:00,RSIStrategy,SELL,116737.24,,0.06533190836674456,0,0,0,2.308722113442464,-90.04653756813084,0.009828228620981923,0.3666666666666667,0.20800000000000002,neutral,0.0009166574060586804,0.5
2025-07-25 20:50:00,RSIStrategy,BUY,117074.55,117683.28637028049,0.070154729045154,7.266696701022346,0.0009442492007217621,1500.0,2.476811720535088,68.0986917856699,0.00461789243259806,0.3666666666666667,0.22400000000000003,neutral,0.001104003180402036,0.5
2025-07-25 21:25:00,RSIStrategy,BUY,117261.26,,0.10824831093690562,0,0,0,3.8628624393466784,105.87214560789174,0.013504279166355642,0.4666666666666666,0.272,neutral,0.0010769577049565351,0.5
2025-07-25 22:20:00,RSIStrategy,BUY,117168.13,,0.06509164793076981,0,0,0,2.317659959107019,158.8887991685838,0.011607193607662169,0.3666666666666667,0.20800000000000002,neutral,0.000682842911779389,0.5
2025-07-25 22:55:00,RSIStrategy,SELL,117279.97,118812.22003554359,0.0725329880854051,8.149999403363065,0.0010549432894163492,2100.0,2.5853416020715843,-179.5918168143195,0.014596199609856001,0.3666666666666667,0.23199999999999998,neutral,0.0004969586691908099,0.5
2025-07-25 23:15:00,RSIStrategy,SELL,117357.0,,0.0649868918485192,0,0,0,2.3115551656547346,-159.33143768971874,0.011652754426353579,0.3666666666666667,0.20800000000000002,neutral,0.0004664103215987458,0.5
