timestamp,strategy,signal_action,entry_price,exit_price,quantity,pnl,pnl_pct,holding_time,commission,slippage,market_impact,signal_confidence,position_size,regime,volatility,sentiment_score
2025-07-24 08:30:00,DummyStrategy,BUY,118697.66,,0.15333073962873403,0,0,0,5.502480425629374,126.2112478567349,0.006716997515452949,0.4666666666666666,0.39,neutral,0.0013509521443537985,0.5
2025-07-24 08:45:00,DummyStrategy,SELL,118770.22,119667.861834169,0.14144959906616322,7.160346057706617,0.00039038827058912893,900.0,5.078091323264466,-140.18920803835016,0.008738141953490982,0.4666666666666666,0.36,neutral,0.0011755445251933527,0.5
2025-07-24 09:05:00,DummyStrategy,BUY,118751.81,120023.53461878044,0.0957178393042318,-50.309772782033626,-0.002972166287255258,1200.0,3.446518019809899,102.340328348683,0.009847296562736668,0.3666666666666667,0.31,neutral,0.0009517769690811266,0.5
2025-07-24 10:10:00,DummyStrategy,SELL,118350.79,119734.75867197047,0.08984590076106239,-27.64100967168395,-0.002405994355416882,3900.0,3.227303173587484,-115.63699869922436,0.01267085475871937,0.3666666666666667,0.29,neutral,0.0010081846502601596,0.5
2025-07-24 13:50:00,DummyStrategy,SELL,118387.2,,0.09910981367355032,0,0,0,3.5444016165160925,-91.96371017191078,0.007709081923310036,0.3666666666666667,0.32,neutral,0.0008504240852072104,0.5
2025-07-24 16:05:00,DummyStrategy,SELL,119072.53,,0.07636801983911264,0,0,0,2.7458408399869625,-90.32701298140722,0.007298485528875817,0.3666666666666667,0.248,neutral,0.0013725009263063064,0.5
2025-07-24 18:15:00,DummyStrategy,SELL,119228.85,,0.0688871303659587,0,0,0,2.48562774990778,-89.82587954154235,0.009530886375829467,0.3666666666666667,0.22400000000000003,neutral,0.0010120257763471102,0.5
2025-07-24 19:00:00,DummyStrategy,BUY,119210.88,120365.76708231939,0.07627939105334458,-6.226455572423493,-0.0007514949379674213,2700.0,2.7544282250124095,87.3740121311161,0.008954829208443657,0.3666666666666667,0.248,neutral,0.000889761602090958,0.5
2025-07-24 19:30:00,DummyStrategy,SELL,119070.0,119563.20407566591,0.06651549508692367,-61.21901742946876,-0.006667701507726847,1800.0,2.3858417139815424,-69.38420748085069,0.004724853306011287,0.3666666666666667,0.21600000000000003,neutral,0.0008758345089247041,0.5
2025-07-24 22:35:00,DummyStrategy,SELL,118385.93,,0.07433315766493535,0,0,0,2.672635011643047,-175.13132242130365,0.013841072311943276,0.3666666666666667,0.24,neutral,0.0005599492501238247,0.5
