timestamp,strategy,signal_action,entry_price,exit_price,quantity,pnl,pnl_pct,holding_time,commission,slippage,market_impact,signal_confidence,position_size,regime,volatility,sentiment_score
2025-07-24 04:50:00,DummyStrategy,BUY,117835.04,,0.15247303914579796,0,0,0,5.446715010778055,93.35959384633414,0.009729974856382903,0.4666666666666666,0.385,neutral,0.0010968660189391603,0.5
2025-07-24 05:55:00,DummyStrategy,BUY,117604.55,,0.09602803066151214,0,0,0,3.401660206302246,72.33824937705216,0.0034168407359771,0.3666666666666667,0.30800000000000005,neutral,0.0010666859999672576,0.5
2025-07-24 06:20:00,DummyStrategy,SELL,117765.5,118703.61283729426,0.09589678924076522,60.006818831140436,0.005292135180342174,1500.0,3.4149886027126204,-90.00937374336364,0.008730249615019836,0.3666666666666667,0.30800000000000005,neutral,0.0010225636274859618,0.5
2025-07-24 11:25:00,DummyStrategy,BUY,118627.04,120472.76998320388,0.09890943357714511,-169.65648995508815,-0.014903987365023,18300.0,3.574768032152516,110.03230340419233,0.014631551792910735,0.3666666666666667,0.32,neutral,0.0010191345255823898,0.5
2025-07-24 12:30:00,DummyStrategy,BUY,118424.65,,0.09288606721658035,0,0,0,3.310392234010764,69.93256947617208,0.002558638062444056,0.3666666666666667,0.3,neutral,0.0007953154336279686,0.5
2025-07-24 14:05:00,DummyStrategy,BUY,117982.04,,0.08391107663505397,0,0,0,2.976160096305715,66.25646976343825,0.0015125255192416432,0.3666666666666667,0.27,neutral,0.0011566649224652467,0.5
2025-07-24 16:55:00,DummyStrategy,BUY,118529.97,,0.11023934846745227,0,0,0,3.9620889693810604,94.41961790662037,0.009940393426757415,0.4666666666666666,0.27999999999999997,neutral,0.001122000679586717,0.5
2025-07-24 20:10:00,DummyStrategy,SELL,118871.57,119927.67263403459,0.06662652810928636,13.785263123680322,0.0010437874992368327,11700.0,2.39710933554984,-93.71032085174033,0.009672732974640766,0.3666666666666667,0.21600000000000003,neutral,0.0006828062560839701,0.5
2025-07-24 20:30:00,DummyStrategy,BUY,118852.15,119990.36583669952,0.07650962421237928,-4.1770304296161544,-0.0005227584367141155,1200.0,2.7541253397815386,90.84808169060129,0.00881235850600028,0.3666666666666667,0.248,neutral,0.0006901312542263349,0.5
2025-07-24 20:55:00,DummyStrategy,BUY,118722.02,,0.06918121283089132,0,0,0,2.502501441155029,110.2975567813643,0.014696544452070777,0.3666666666666667,0.22400000000000003,neutral,0.000568070913858892,0.5
2025-07-24 21:15:00,DummyStrategy,BUY,118583.4,,0.07668302083877958,0,0,0,2.7924936905794002,136.11363546695247,0.022493551743369995,0.3666666666666667,0.248,neutral,0.0005870647799229761,0.5
2025-07-24 22:00:00,DummyStrategy,SELL,118604.62,119264.9939194694,0.08161570771863695,-162.71228786774128,-0.01748032109257668,2700.0,2.9201690654389285,-82.26825419915377,0.00626149448199034,0.3666666666666667,0.264,neutral,0.0005341171752907425,0.5
2025-07-25 01:55:00,DummyStrategy,BUY,117359.26,117686.23632443688,0.10997569911966615,128.85141843475287,0.013237392994783881,14100.0,3.8827878349626586,68.21151345529103,0.0022048947052119568,0.3666666666666667,0.35200000000000004,neutral,0.0006707954181936824,0.5
2025-07-25 02:30:00,DummyStrategy,SELL,117041.63,117201.91920582512,0.10682808615475822,-53.26311371494995,-0.004115325068911126,2100.0,3.7561370167268695,-67.1851338946063,0.0019435335933010297,0.3666666666666667,0.341,neutral,0.0005570371334660958,0.5
2025-07-25 02:40:00,DummyStrategy,BUY,116638.53,116957.56865931518,0.1584382107696316,26.10350123452658,0.0020848681332668794,600.0,5.559164374304472,67.6721162215233,0.002155090115536046,0.4666666666666666,0.396,neutral,0.0006981755346444044,0.5
2025-07-25 03:20:00,DummyStrategy,BUY,116015.91,,0.15928849758623623,0,0,0,5.551191688592966,62.75290624366273,0.0007563029845867019,0.4666666666666666,0.396,neutral,0.0014029222221731816,0.5
2025-07-25 05:15:00,DummyStrategy,BUY,115771.57,,0.104516160573792,0,0,0,3.6456205146697407,72.24981467006027,0.0036790999174366717,0.3666666666666667,0.33,neutral,0.002064127549631402,0.5
2025-07-25 05:25:00,DummyStrategy,BUY,115611.37,,0.09419488757896394,0,0,0,3.280820903532364,71.93235085887214,0.0036082661835414205,0.3666666666666667,0.29700000000000004,neutral,0.0020046585022948826,0.5
2025-07-25 05:35:00,DummyStrategy,SELL,115507.27,115574.15302877767,0.1117389984774696,-49.5753268615243,-0.004533194129080439,600.0,3.874242032795228,-63.71406568553881,0.0011306396079069473,0.3666666666666667,0.35200000000000004,neutral,0.0019404089709976486,0.5
2025-07-25 06:00:00,DummyStrategy,BUY,115388.75,115756.40071955135,0.09437661817118223,-20.36417444188319,-0.0015768896937389302,1500.0,3.2774092894738387,68.46445973498983,0.002592854674449389,0.3666666666666667,0.29700000000000004,neutral,0.0019974422139447975,0.5
2025-07-25 06:10:00,DummyStrategy,BUY,115393.44,,0.0943727823696044,0,0,0,3.2782756107934268,69.31739996996873,0.002850660551848176,0.3666666666666667,0.29700000000000004,neutral,0.0018642065729576863,0.5
2025-07-25 06:50:00,DummyStrategy,SELL,115298.75,115466.92524086208,0.10844292182988398,-30.650362668163826,-0.002804861424760957,2400.0,3.7564712243495593,-66.5824596593542,0.0020360819221495723,0.3666666666666667,0.341,neutral,0.0011605860308753185,0.5
2025-07-25 07:05:00,DummyStrategy,SELL,115098.38,,0.1471784398703092,0,0,0,5.093820211944686,-69.4224274278262,0.0029290549612230408,0.4666666666666666,0.36300000000000004,neutral,0.0008145773961145579,0.5
2025-07-25 08:05:00,DummyStrategy,BUY,115476.86,115760.90357773087,0.09525717966352741,-58.108480065443565,-0.003422292757556472,3600.0,3.3081171570348555,66.18302548863107,0.0018866165242304824,0.3666666666666667,0.3,neutral,0.001956292287097304,0.5
2025-07-25 09:30:00,DummyStrategy,BUY,115828.2,,0.08863702161189305,0,0,0,3.0931936535431697,72.21677971940939,0.003660171903814606,0.3666666666666667,0.28,neutral,0.001778530053770892,0.5
2025-07-25 09:35:00,DummyStrategy,SELL,115788.29,116246.6441213471,0.10133436924695352,-6.88920451668209,-0.0006681642297556146,300.0,3.5339341077335362,-75.33285171707576,0.004609161885577329,0.3666666666666667,0.32,neutral,0.0014574541387295185,0.5
2025-07-25 09:40:00,DummyStrategy,SELL,115565.9,,0.08883820111872681,0,0,0,3.091155756859592,-74.07225140541073,0.004262951470744068,0.3666666666666667,0.28,neutral,0.0015041837604033272,0.5
2025-07-25 09:55:00,DummyStrategy,BUY,116033.44,116397.93820158362,0.10112027475297927,-36.7309208921147,-0.0035647754867031553,900.0,3.5310574474873313,68.65758709301677,0.0025496151324187633,0.3666666666666667,0.32,neutral,0.001673286453715215,0.5
2025-07-25 10:30:00,DummyStrategy,BUY,116338.47,,0.10085514562236667,0,0,0,3.5409139753034387,77.8141558152546,0.005272610198457039,0.3666666666666667,0.32,neutral,0.0013773005433446283,0.5
2025-07-25 10:45:00,DummyStrategy,BUY,116375.71,,0.0976721574172709,0,0,0,3.4224253335042967,70.44872078040498,0.0030384369327048,0.3666666666666667,0.31,neutral,0.0013051541374839784,0.5
2025-07-25 11:50:00,DummyStrategy,SELL,116604.01,116924.68746275295,0.08804728642408327,12.202034812885298,0.0010695954146989117,3900.0,3.088470434123828,-71.64444791745333,0.0033645661986273505,0.3666666666666667,0.28,neutral,0.0009480752052302157,0.5
2025-07-25 12:10:00,DummyStrategy,SELL,116519.54,,0.09755159234808744,0,0,0,3.4170228834057967,-69.25455597223966,0.0026538566186309577,0.3666666666666667,0.31,neutral,0.0008332000001981652,0.5
2025-07-25 12:15:00,DummyStrategy,SELL,116473.5,,0.08814594449953568,0,0,0,3.0939514497837184,-77.631734899552,0.005196209922881449,0.3666666666666667,0.28,neutral,0.0008355146261561698,0.5
2025-07-25 14:45:00,DummyStrategy,SELL,115245.01,,0.095448818131041,0,0,0,3.3044975246066595,-66.23008558099359,0.0019375756438442192,0.3666666666666667,0.3,neutral,0.0017573467241445626,0.5
2025-07-25 14:55:00,DummyStrategy,BUY,114960.01,115210.14621355798,0.13395962648228718,18.31945590032618,0.0016631384133816332,600.0,4.630052446121376,65.00505328982187,0.0016103961740101887,0.4666666666666666,0.33,neutral,0.0017730313629323495,0.5
2025-07-25 15:20:00,DummyStrategy,BUY,115552.0,,0.08884888765808181,0,0,0,3.093336701896673,72.22129322003882,0.0037050868267285383,0.3666666666666667,0.28,neutral,0.0014378492589568947,0.5
2025-07-25 18:30:00,DummyStrategy,SELL,116375.09,117007.63403220022,0.08317931268624584,84.87579160933085,0.00823147944651057,11400.0,2.919784373352661,-80.6661215725614,0.006128546528065255,0.3666666666666667,0.264,neutral,0.0008860596956094824,0.5
2025-07-25 18:45:00,DummyStrategy,BUY,116513.08,117261.6228108422,0.13457716507022216,-21.12661203745821,-0.002170702627591582,900.0,4.7342210308250525,79.46032659430062,0.005742552546442724,0.4666666666666666,0.336,neutral,0.000814653849355577,0.5
2025-07-25 18:50:00,DummyStrategy,SELL,116511.09,117101.05876402205,0.07804693384409445,-21.608254233257593,-0.001369280442921684,300.0,2.741813575928714,-79.46972749201132,0.005745706194269313,0.3666666666666667,0.248,neutral,0.0008149317731936521,0.5
2025-07-25 19:10:00,DummyStrategy,SELL,116656.0,,0.12801170392721622,0,0,0,4.515086162695067,-88.98096790218831,0.008594496493424392,0.4666666666666666,0.32000000000000006,neutral,0.0006535539901367282,0.5
2025-07-25 21:10:00,DummyStrategy,SELL,117286.74,,0.06752681505172708,0,0,0,2.3891584515836386,-81.48651376704706,0.006232832073630001,0.3666666666666667,0.21600000000000003,neutral,0.0011236119278681474,0.5
2025-07-25 21:45:00,DummyStrategy,SELL,117177.59,,0.07509968416315782,0,0,0,2.6527045595975376,-78.95808960911127,0.005486165861768353,0.3666666666666667,0.24,neutral,0.0008858482214784149,0.5
2025-07-25 21:55:00,DummyStrategy,SELL,117214.23,,0.08258382962546444,0,0,0,2.9578163600789904,-125.80584893011654,0.01960510286403887,0.3666666666666667,0.264,neutral,0.0008573868522003781,0.5
2025-07-25 22:20:00,DummyStrategy,SELL,117168.13,,0.08011279745325514,0,0,0,2.8535921441151437,-108.07750986148942,0.014271896879324798,0.3666666666666667,0.256,neutral,0.0006828429117793886,0.5
2025-07-25 22:40:00,DummyStrategy,SELL,117340.15,,0.08249520730968898,0,0,0,2.9366681240734587,-100.99459290189972,0.012110053387409841,0.3666666666666667,0.264,neutral,0.0005299606408664798,0.5
2025-07-25 22:45:00,DummyStrategy,BUY,117276.56,118484.72276803394,0.0725350970958448,14.471979131541955,0.0014784080311534668,300.0,2.5782902611060785,92.35349107684206,0.009514341799905407,0.3666666666666667,0.23199999999999998,neutral,0.0005458514162635495,0.5
