timestamp,strategy,signal_action,entry_price,exit_price,quantity,pnl,pnl_pct,holding_time,commission,slippage,market_impact,signal_confidence,position_size,regime,volatility,sentiment_score
2025-07-24 03:10:00,RSIStrategy,BUY,118995.05,,0.10507439875300137,0,0,0,3.940795136513263,223.50147407270543,0.04872030168239996,0.3666666666666667,0.341,neutral,0.0005489111071432837,0.5
2025-07-24 04:05:00,RSIStrategy,SELL,118381.08,120105.9556696123,0.17778741895805197,-515.9227097383931,-0.03927552881078243,3300.0,6.405998357997174,-112.86575353903612,0.015523945407081385,0.4666666666666666,0.451,neutral,0.0008403981468843751,0.5
2025-07-24 04:20:00,RSIStrategy,BUY,118284.26,120517.41894152696,0.16925328864550535,-73.15299310974272,-0.003425835709983568,900.0,6.119390848476467,120.57093603394057,0.017860263111026196,0.4666666666666666,0.42900000000000005,neutral,0.0009407260697559177,0.5
2025-07-24 05:15:00,RSIStrategy,BUY,117577.19,,0.15717334289074267,0,0,0,5.573294375396558,76.34911782568219,0.004634625103523006,0.4666666666666666,0.396,neutral,0.0010671956979996162,0.5
2025-07-24 06:30:00,RSIStrategy,BUY,117797.36,,0.10956668864791766,0,0,0,3.93829044729595,114.63037440187435,0.016147351790661818,0.3666666666666667,0.35200000000000004,neutral,0.0009259125737170439,0.5
2025-07-24 06:50:00,RSIStrategy,SELL,117440.01,117882.90323585979,0.08929381619319234,-211.59546856377605,-0.01611832377998367,1200.0,3.157864288158823,-75.5498231907086,0.004414535208661092,0.3666666666666667,0.28600000000000003,neutral,0.000893167980988895,0.5
2025-07-24 07:40:00,RSIStrategy,SELL,118255.7,,0.1057313375451106,0,0,0,3.788104330221611,-96.83078356891818,0.010710675739881258,0.3666666666666667,0.341,neutral,0.0013853498808241013,0.5
2025-07-24 08:35:00,RSIStrategy,BUY,118744.17,119390.60641176709,0.08646038510073101,3.6859278340427917,0.00029190810331988597,3300.0,3.0967673423313564,77.47593823112092,0.004791481329449483,0.3666666666666667,0.28,neutral,0.0013494999213060697,0.5
2025-07-24 09:35:00,RSIStrategy,SELL,118430.43,119022.25777263462,0.0928815339098237,-31.84756519072351,-0.0030852397035497866,3600.0,3.3164909613998224,-80.23508635831152,0.005674748111553294,0.3666666666666667,0.3,neutral,0.0008276305419697966,0.5
2025-07-24 09:55:00,RSIStrategy,BUY,118507.08,122391.99025310845,0.09282145843100684,-312.98592165216445,-0.028311784228719224,1200.0,3.4081809106701306,165.61446990689763,0.031384587175732906,0.3666666666666667,0.3,neutral,0.0008264312350601121,0.5
2025-07-24 10:05:00,RSIStrategy,SELL,118351.18,119077.71728271712,0.0867474803940837,-307.6356507501889,-0.027079165585406118,600.0,3.0989075836064237,-84.0825959061139,0.0068492758468757155,0.3666666666666667,0.28,neutral,0.0010161022267178512,0.5
2025-07-24 11:45:00,RSIStrategy,BUY,118647.43,119797.94366803662,0.1297963217576647,-62.47782423980541,-0.006048372455860277,6000.0,4.664799732672922,91.12749426799577,0.008928859004941172,0.4666666666666666,0.33,neutral,0.0007918458641035143,0.5
2025-07-24 12:40:00,RSIStrategy,SELL,118338.02,120177.72611794685,0.09605253380668924,49.294365066462134,0.003170191726851469,3300.0,3.463012530226539,-116.17585090198371,0.016527925419479117,0.3666666666666667,0.31,neutral,0.0008047090704991118,0.5
2025-07-24 13:45:00,RSIStrategy,SELL,118625.56,,0.0927287508695428,0,0,0,3.3261226272261437,-90.28133465142807,0.008677009043291394,0.3666666666666667,0.3,neutral,0.0007200968232494517,0.5
2025-07-24 15:40:00,RSIStrategy,BUY,118839.87,119184.5814515798,0.08947614410326546,35.23806317286955,0.003178301023939402,6900.0,3.1992530354546806,69.35217436339363,0.0023170614139548565,0.3666666666666667,0.29,neutral,0.001585025425295577,0.5
2025-07-24 16:15:00,RSIStrategy,SELL,118852.32,118951.91158652469,0.0715734170495508,-20.81840237415849,-0.0019521809131799197,2100.0,2.5541384330470875,-66.3264899756188,0.001396002000636589,0.3666666666666667,0.23199999999999998,neutral,0.0012728827397607686,0.5
2025-07-24 16:25:00,RSIStrategy,BUY,118684.52,119322.51091547536,0.07661768639527154,-26.525060329270197,-0.0031155390780004586,600.0,2.742664416365477,77.22445893172628,0.0047248491761488496,0.3666666666666667,0.248,neutral,0.0012758777968888105,0.5
2025-07-24 17:05:00,RSIStrategy,BUY,118860.01,,0.06663300802347234,0,0,0,2.4025965701842416,96.06794325935414,0.010385598221397566,0.3666666666666667,0.21600000000000003,neutral,0.0011673952136272807,0.5
2025-07-24 17:10:00,RSIStrategy,SELL,118882.16,119677.43039005788,0.06415316365943106,-34.188054538191466,-0.004268888288919406,300.0,2.3033057334460656,-86.23305663321017,0.007414934643609197,0.3666666666666667,0.20800000000000002,neutral,0.0010429534474683164,0.5
2025-07-24 18:10:00,RSIStrategy,BUY,119304.49,120581.5014925921,0.10639443103384737,-57.99902140063991,-0.007554232235665734,3600.0,3.8487600733534064,94.72222178962433,0.0099098472387961,0.4666666666666666,0.272,neutral,0.0010922516323104109,0.5
