timestamp,strategy,signal_action,entry_price,exit_price,quantity,pnl,pnl_pct,holding_time,commission,slippage,market_impact,signal_confidence,position_size,regime,volatility,sentiment_score
2025-07-24 07:40:00,DummyStrategy,BUY,118255.7,,0.1091420258530174,0,0,0,3.919904400327916,155.81373267012455,0.01105440402792191,0.3666666666666667,0.35200000000000004,neutral,0.0013853498808241017,0.5
2025-07-24 09:45:00,DummyStrategy,SELL,118334.02,118748.9770457188,0.09605578063406169,-105.8440783498421,-0.008100509671178804,7500.0,3.421957706886838,-74.92586561211475,0.004139831566027285,0.3666666666666667,0.31,neutral,0.0008483591883978523,0.5
2025-07-24 10:30:00,DummyStrategy,SELL,117981.02,,0.0963431801714095,0,0,0,3.4415388684284784,-103.30152896675368,0.010124512543591013,0.3666666666666667,0.31,neutral,0.000987930867463554,0.5
2025-07-24 10:45:00,DummyStrategy,BUY,118292.96,118880.30484803017,0.08679017472102032,18.48959928906997,0.00161174404787527,900.0,3.0952927285946097,75.78586195929354,0.004324509134532344,0.3666666666666667,0.28,neutral,0.0010853209506963798,0.5
2025-07-24 11:25:00,DummyStrategy,BUY,118627.04,,0.09581851377785931,0,0,0,3.461875717725056,122.95995165284832,0.014176294949731152,0.3666666666666667,0.31,neutral,0.0010191345255823896,0.5
2025-07-24 15:30:00,DummyStrategy,BUY,118727.53,,0.09882571745014265,0,0,0,3.535086283734682,72.88400096796693,0.0036719998945431913,0.3666666666666667,0.32,neutral,0.0016404550210330617,0.5
2025-07-24 17:15:00,DummyStrategy,BUY,118878.06,,0.07402543412972924,0,0,0,2.656847654649571,73.69582000093766,0.005761759518498532,0.3666666666666667,0.24,neutral,0.0010425426066507557,0.5
2025-07-24 17:25:00,DummyStrategy,BUY,119005.61,,0.0739460938017964,0,0,0,2.668087573165333,91.18447348997933,0.009873012301646163,0.3666666666666667,0.24,neutral,0.0010637542776461024,0.5
2025-07-24 18:25:00,DummyStrategy,BUY,119292.66,,0.0762270984093517,0,0,0,2.7435047560400525,71.01587770974254,0.005088253574197372,0.3666666666666667,0.248,neutral,0.0009719017170121737,0.5
2025-07-24 18:55:00,DummyStrategy,BUY,119044.29,,0.07885020496713172,0,0,0,2.8599619154548983,111.58701516956724,0.014674118519020056,0.3666666666666667,0.256,neutral,0.0009452966015832833,0.5
