timestamp,strategy,signal_action,entry_price,exit_price,quantity,pnl,pnl_pct,holding_time,commission,slippage,market_impact,signal_confidence,position_size,regime,volatility,sentiment_score
2025-07-24 08:20:00,SimpleMA,SELL,118607.16,,0.08965169837413975,0,0,0,3.2044654034891025,-117.97111794078813,0.005529246650109365,0.3666666666666667,0.29,neutral,0.0013630201979917306,0.5
2025-07-24 09:10:00,SimpleMA,SELL,118653.44,,0.08343626615460961,0,0,0,2.9926075759984,-95.46466564635216,0.008416545647733257,0.3666666666666667,0.27,neutral,0.0009216921345311743,0.5
2025-07-24 09:50:00,SimpleMA,SELL,118408.41,,0.09289880676549919,0,0,0,3.3238873340002715,-93.49628754578836,0.008028194565234209,0.3666666666666667,0.3,neutral,0.0008146161387816769,0.5
2025-07-24 11:40:00,SimpleMA,SELL,118640.0,,0.16127219599910092,0,0,0,5.864254827760865,-165.3492094250637,0.023040887943218406,0.4666666666666666,0.41,neutral,0.0009749422859133417,0.5
2025-07-24 13:25:00,SimpleMA,BUY,118686.0,120120.55262677638,0.09886029804133037,175.41078579041866,0.008973558837861521,6300.0,3.562546090071727,108.63342317496529,0.011171656333530634,0.3666666666666667,0.32,neutral,0.0007322049127020812,0.5
2025-07-24 18:00:00,SimpleMA,BUY,119086.25,,0.06404321797576688,0,0,0,2.3045831566672246,77.32895281028841,0.0065985306700278,0.3666666666666667,0.20800000000000002,neutral,0.0010918967435540445,0.5
2025-07-24 18:10:00,SimpleMA,SELL,119304.49,120628.767419056,0.1282991668349336,43.510590409275046,0.005664007864076981,600.0,4.642971106856961,-100.0785964326123,0.0119388299257522,0.4666666666666666,0.328,neutral,0.0010922516323104107,0.5
2025-07-24 18:15:00,SimpleMA,BUY,119228.85,120538.62938848825,0.07380763967781287,11.564634221985308,0.0007472349464918771,300.0,2.6690015175488897,92.69921368022393,0.010207933522868137,0.3666666666666667,0.24,neutral,0.0010120257763471102,0.5
2025-07-24 18:35:00,SimpleMA,BUY,119113.59,,0.07387905947591707,0,0,0,2.648966984028815,60.86809890751986,0.002885576007197846,0.3666666666666667,0.24,neutral,0.0009933188967802327,0.5
2025-07-24 18:40:00,SimpleMA,SELL,119012.77,120577.33812338504,0.07394164508564921,78.25038790260983,0.008861989036601596,300.0,2.674706022267497,-108.97309680455248,0.014061862606757116,0.3666666666666667,0.24,neutral,0.0009445692524417633,0.5
2025-07-24 21:15:00,SimpleMA,BUY,118583.4,121395.3885168291,0.07668302083877958,-60.48799185421667,-0.006784445619515707,9300.0,2.792689532210325,144.62667302436586,0.022493551743369995,0.3666666666666667,0.248,neutral,0.0005870647799229761,0.5
2025-07-25 01:10:00,SimpleMA,BUY,117557.88,,0.16156580344365967,0,0,0,5.727130506968541,108.06617255188657,0.004193149801774682,0.4666666666666666,0.40700000000000003,neutral,0.0006454204662057319,0.5
