timestamp,strategy,signal_action,entry_price,exit_price,quantity,pnl,pnl_pct,holding_time,commission,slippage,market_impact,signal_confidence,position_size,regime,volatility,sentiment_score
2025-07-24 08:25:00,RSIStrategy,SELL,118646.36,,0.05253708022170537,0,0,0,-13.172398134758094,-954691.3834883389,0.002465885364294412,0.3666666666666667,0.17,neutral,0.0013606487029213777,0.883212147598345
2025-07-24 08:45:00,RSIStrategy,BUY,118770.22,3160152.5336956666,0.12573297694770064,-209933.1809581217,4.781206401684056,1200.0,119.20061570111251,3040459.166514117,0.007772547542216972,0.4666666666666666,0.32,neutral,0.0011755445251933527,0.883212147598345
2025-07-24 08:50:00,RSIStrategy,SELL,118746.52,-1379333.0907722877,0.06175619574648027,-570763.0413756476,-1.4364767447346012,300.0,-25.554709305999314,-1498536.8953449724,0.0038509303067118415,0.3666666666666667,0.2,neutral,0.0009507729424834532,0.883212147598345
2025-07-24 09:25:00,RSIStrategy,SELL,118609.22,,0.08346737294115923,0,0,0,-162.04608807572805,-6592037.431634676,0.016810083761569047,0.3666666666666667,0.27,neutral,0.0008520705458584909,0.7100681587075692
2025-07-24 10:00:00,RSIStrategy,BUY,118637.79,3339541.127257852,0.09580983147668773,-818896.3516402638,1.5160434195564916,2100.0,95.98826178361278,3219926.0291869,0.008237746766455457,0.3666666666666667,0.31,neutral,0.0008643224409926036,0.7100681587075692
2025-07-24 10:20:00,RSIStrategy,SELL,118128.91,-2493729.501997506,0.09932651823616535,-558884.675946868,-1.746728190182567,1200.0,-74.30804065686564,-2612652.411995152,0.006721470617531006,0.3666666666666667,0.32,neutral,0.001015637117645926,0.6267482120459962
2025-07-24 10:25:00,RSIStrategy,SELL,118125.08,,0.07760135837932697,0,0,0,-47.767416421925276,-2170614.6133350558,0.005591393425489406,0.3666666666666667,0.25,neutral,0.0009652719683068274,0.6267482120459962
2025-07-24 11:00:00,RSIStrategy,BUY,118356.88,2682439.671592622,0.10223317816420982,-367385.68369260075,2.3073407222667197,2100.0,82.27029985820191,2563303.693253977,0.00658261977372913,0.3666666666666667,0.33,neutral,0.0010757152282606375,0.6267482120459962
2025-07-24 13:20:00,RSIStrategy,BUY,118689.61,,0.09576800081040512,0,0,0,76.4327622916628,2540882.563203879,0.006507120248321243,0.3666666666666667,0.31,neutral,0.000732186676041724,0.7751006494800848
2025-07-24 15:15:00,RSIStrategy,BUY,119129.49,,0.12927109819743204,0,0,0,66.57387816262771,1597031.0789702712,0.004088686678067557,0.4666666666666666,0.33,neutral,0.0015577478882435323,0.9023942210103773
2025-07-24 16:50:00,RSIStrategy,BUY,118626.36,,0.0741825004155906,0,0,0,48.34922998999617,2053283.8996686365,0.005268889336335919,0.3666666666666667,0.24,neutral,0.0011329784383209084,0.7874115698727813
2025-07-24 16:55:00,RSIStrategy,SELL,118529.97,-4210211.787728624,0.12283813114944686,-473488.137659557,-2.937925615925168,300.0,-155.15236432438678,-4330053.915948103,0.01107026534705706,0.4666666666666666,0.31200000000000006,neutral,0.0011220006795867174,0.7874115698727813
2025-07-24 17:55:00,RSIStrategy,SELL,119122.94,,0.1253606847961722,0,0,0,-182.13954782052423,-4963706.1298316885,0.012618760775266214,0.4666666666666666,0.32000000000000006,neutral,0.0010891387932132912,0.6249971692715958
2025-07-24 18:25:00,RSIStrategy,SELL,119292.66,,0.0639324051175208,0,0,0,-29.771904285809708,-1672061.902805207,0.0042733390318423796,0.3666666666666667,0.20800000000000002,neutral,0.0009719017170121737,0.6233888054822433
2025-07-24 19:20:00,RSIStrategy,SELL,119216.0,,0.05167091665548249,0,0,0,-50.09104163173837,-3351647.3502703398,0.008531188624389851,0.3666666666666667,0.168,neutral,0.0008739271210835031,0.8074182439290737
2025-07-24 20:40:00,RSIStrategy,BUY,118787.91,4907242.890082027,0.07655100029399738,-420531.87715409865,2.51860530419262,4800.0,112.69630557641575,4787005.059547187,0.012205960478971854,0.3666666666666667,0.248,neutral,0.0005891387772866841,0.6204679845704791
2025-07-24 23:25:00,RSIStrategy,SELL,118230.12,-2732097.430724628,0.13262271915143112,-584799.1431440162,-1.5567479523474246,9900.0,-108.70145707480167,-2851193.5695502344,0.007324857875526877,0.4666666666666666,0.336,neutral,0.000629908631717972,0.6141671649014356
2025-07-25 02:20:00,RSIStrategy,SELL,117168.87,,0.17962677856897202,0,0,0,-148.0580275334157,-2865551.383552911,0.007428194809213617,0.4666666666666666,0.451,neutral,0.000598179552664456,0.7656347589290746
2025-07-25 02:30:00,RSIStrategy,SELL,117041.63,,0.0964898842688139,0,0,0,-15.958490864531495,-668548.3458312984,0.0017576418769747824,0.3666666666666667,0.30800000000000005,neutral,0.0005570371334660958,0.7656347589290746
2025-07-25 03:50:00,RSIStrategy,BUY,115412.36,1220720.2736712613,0.16456931764789604,-170982.12747957313,3.2142536959980794,4800.0,60.267930743109716,1104969.7927011417,0.0029296772903655045,0.4666666666666666,0.40700000000000003,neutral,0.0017577553579351426,0.5263969196797375
2025-07-25 05:40:00,RSIStrategy,SELL,115629.33,-500068.0381209136,0.10813288750642537,-283188.9582881132,-1.4096499819872585,6600.0,-16.222140273506277,-615887.0793787314,0.001640684572139378,0.3666666666666667,0.341,neutral,0.0019412478432437718,0.5630009125648885
2025-07-25 06:20:00,RSIStrategy,BUY,115299.86,736491.193812499,0.104943752750437,-133712.72032168746,2.4727819769885384,2400.0,23.187044923899926,621000.0680448737,0.0016588551592817645,0.3666666666666667,0.33,neutral,0.0017462291483821227,0.4742838012438908
2025-07-25 06:40:00,RSIStrategy,SELL,115379.71,-508348.2278556589,0.11186253342694889,-130638.12048154016,-1.6902298793610255,1200.0,-17.059536189310165,-623920.0913221154,0.001665400844363802,0.3666666666666667,0.35200000000000004,neutral,0.0014951023625994514,0.4742838012438908
