timestamp,strategy,signal_action,entry_price,exit_price,quantity,pnl,pnl_pct,holding_time,commission,slippage,market_impact,signal_confidence,position_size,regime,volatility,sentiment_score
2025-06-27 23:10:52.544964,SimpleMA,SELL,49463.0062227939,,0.24745766451937717,0,0,0,2.479443532982409,-16069.728667043155,0.00011350506655349736,0.425,0.288,neutral,0.0009243504227461331,0.4610612486896721
2025-06-27 23:25:52.544964,SimpleMA,SELL,49512.34632154807,,0.2060092231088814,0,0,0,2.0017034467687242,-17129.73135910951,0.00012034038396155342,0.425,0.24,neutral,0.0008208476944118988,0.4610612486896721
2025-06-30 00:10:52.544964,SimpleMA,BUY,49762.855300407726,63234.401563942265,0.18789114779600266,-6354.525117380366,-0.9523676138398384,175500.0,3.564355287012738,13466.780755541975,9.576436005928617e-05,0.425,0.22000000000000003,neutral,0.000999587030619594,0.171638206758469
2025-06-30 00:25:52.544964,SimpleMA,BUY,49612.42177182193,,0.3492068998300739,0,0,0,12.974985450502329,74215.53719493431,0.0004833384477850141,0.525,0.33,neutral,0.0011263982256898744,0.171638206758469
2025-06-30 00:50:52.544964,SimpleMA,BUY,49769.90575278887,,0.23483066369570307,0,0,0,4.243763449731729,10464.949328148925,7.590755091425207e-05,0.425,0.275,neutral,0.0011354104831983304,0.171638206758469
2025-06-30 01:15:52.544964,SimpleMA,BUY,49845.21159537929,,0.34702430677620993,0,0,0,7.653451206726308,23661.760214318285,0.00016176250569834954,0.425,0.40700000000000003,neutral,0.0012354183019839377,0.3939012780128649
2025-06-30 02:30:52.544964,SimpleMA,BUY,49659.19593800759,,0.2730108642299525,0,0,0,5.154709676712322,13272.665571144995,9.468492182511181e-05,0.425,0.319,neutral,0.0011613287725068982,0.2439588774175466
2025-06-30 03:40:52.544964,SimpleMA,BUY,49614.18707260957,,0.3392174898556649,0,0,0,6.197211862990958,11278.899912691322,8.156624599510653e-05,0.425,0.396,neutral,0.0012589557409703263,0.2905862386403325
2025-06-30 03:45:52.544964,SimpleMA,BUY,49595.5906429451,,0.2827872360865821,0,0,0,5.128677637356226,10854.405580250797,7.877155927687765e-05,0.425,0.33,neutral,0.0012012519561201075,0.2905862386403325
2025-06-30 05:15:52.544964,SimpleMA,BUY,49548.11718148515,,0.3491050918573275,0,0,0,6.516922156100009,12672.404833511597,9.092644661868153e-05,0.425,0.40700000000000003,neutral,0.0008414266181965407,0.3007246440875481
2025-06-30 05:30:52.544964,SimpleMA,BUY,49468.3053525619,,0.34966833564886174,0,0,0,6.259677868248284,10200.530371118486,7.460133292553035e-05,0.425,0.40700000000000003,neutral,0.0010610236353839227,0.3007246440875481
2025-06-30 06:15:52.544964,SimpleMA,BUY,49616.57859568156,,0.3109343779166336,0,0,0,5.74916042539485,12012.292450861616,8.643034115451838e-05,0.425,0.36300000000000004,neutral,0.001056785419970646,0.540957427855346
2025-06-30 08:45:52.544964,SimpleMA,SELL,49390.978500849815,41972.253741099084,0.25814430867735544,-6113.2514779017565,-0.31899882898894244,9000.0,3.250469527687971,-7421.487405533748,5.5934218492401773e-05,0.425,0.3,neutral,0.0009620929108385936,0.4164553157649192
2025-06-30 11:30:52.544964,SimpleMA,SELL,49583.864314407925,,0.3085681241579667,0,0,0,2.464181999426529,-22972.171222768786,0.0001581555643019041,0.425,0.36,neutral,0.0010031707376560158,0.5342685053284645
2025-06-30 13:30:52.544964,SimpleMA,BUY,49622.405017147896,86312.12971740312,0.25694038802823066,-18419.23196088974,-2.2424356600092423,7200.0,6.653121630339761,36677.51837264538,0.00024598420019374806,0.425,0.3,neutral,0.0007628674920613333,0.8367208852211685
2025-06-30 14:00:52.544964,SimpleMA,BUY,49602.91207647495,,0.26560940574794345,0,0,0,5.108307218485394,14499.995849482164,0.0001028802547279562,0.425,0.31,neutral,0.0006804452713627748,0.8367208852211685
