timestamp,strategy,signal_action,entry_price,exit_price,quantity,pnl,pnl_pct,holding_time,commission,slippage,market_impact,signal_confidence,position_size,regime,volatility,sentiment_score
2025-07-21 01:10:00,SimpleMA,SELL,117163.13,,0.15115676749161616,0,0,0,-254.1804553781413,-5724123.7387607135,0.01478579781420734,0.45999999999999996,0.385,neutral,0.001124657612589062,0.5
2025-07-21 01:20:00,SimpleMA,BUY,117131.62,4213619.643724716,0.1555173573113733,-1484185.309378408,1.75173025066432,600.0,196.58729751220747,4095246.669268781,0.010597944909632189,0.45999999999999996,0.396,neutral,0.0010798165321608548,0.5
2025-07-21 01:55:00,SimpleMA,BUY,117305.86,,0.15528635994825835,0,0,0,371.81085836013193,7861505.299413887,0.02025615981449697,0.45999999999999996,0.396,neutral,0.0009960367989913788,0.5
2025-07-21 03:05:00,SimpleMA,BUY,118440.0,,0.26004728132387706,0,0,0,454.50270373440236,5705731.485176915,0.014579602717647602,0.5599999999999999,0.55,neutral,0.0012288525561550156,0.5
2025-07-21 03:30:00,SimpleMA,SELL,118585.17,-4694813.397229322,0.2441451996063251,-2735882.4727204083,-1.805852275624201,1500.0,-343.8648461943007,-4814856.883540187,0.012297628032789174,0.5599999999999999,0.517,neutral,0.0011278819526247845,0.5
2025-07-21 05:10:00,SimpleMA,SELL,118376.01,,0.14533350127276637,0,0,0,-68.3369072767863,-1686248.5262188409,0.004342676633651637,0.45999999999999996,0.37400000000000005,neutral,0.0008027010258687727,0.5
2025-07-21 05:30:00,SimpleMA,BUY,118239.57,9123367.637854628,0.1540601001847351,-1553720.6531306822,6.820855881746085,1200.0,421.6640796930163,9002408.387644054,0.0230014386095374,0.45999999999999996,0.396,neutral,0.000772654987509926,0.5
2025-07-21 06:10:00,SimpleMA,BUY,118357.67,,0.16245672967370853,0,0,0,271.8002508389932,5456865.279894257,0.013956131077078176,0.45999999999999996,0.41800000000000004,neutral,0.0005680504453555583,0.5
2025-07-21 10:45:00,SimpleMA,SELL,118575.06,-2989496.597377488,0.1551759703937742,-1391664.6767106033,-1.5360523094605085,16500.0,-139.16941064608136,-3109015.495127011,0.007959833623725536,0.45999999999999996,0.4,neutral,0.0006936546637882594,0.5
2025-07-21 11:45:00,SimpleMA,SELL,118296.86,,0.15165237691008873,0,0,0,-104.40772448236574,-2413922.328292359,0.006204597955375675,0.45999999999999996,0.39,neutral,0.0007895595157751441,0.5
2025-07-21 12:50:00,SimpleMA,BUY,118206.68,8136752.133397508,0.1245276493680391,-1581983.5496325202,4.545593415072601,3900.0,303.97518499871074,8016122.728527341,0.02049566801273856,0.45999999999999996,0.32,neutral,0.001069341944771637,0.5
2025-07-21 12:55:00,SimpleMA,BUY,118172.82,,0.13624114242175145,0,0,0,335.2737777753102,8082334.371197961,0.020670253691642947,0.45999999999999996,0.35,neutral,0.0010666592031775104,0.5
2025-07-21 13:50:00,SimpleMA,SELL,118962.66,-2272539.8901359034,0.21653853402403742,-1427192.6900821507,-1.277039349351034,3300.0,-147.62773689635267,-2392229.9825316416,0.0061147959850417705,0.5599999999999999,0.46,neutral,0.001112542034028754,0.5
2025-07-21 14:30:00,SimpleMA,SELL,119039.54,,0.2258073241882487,0,0,0,-445.44406550357564,-6696642.342623703,0.017014016182980034,0.5599999999999999,0.48,neutral,0.0011707278268644002,0.5
2025-07-21 15:55:00,SimpleMA,BUY,118313.16,5738302.235772513,0.22246046001983208,-2780564.224921821,1.8726689433689412,5100.0,382.9636065308353,5618288.616677624,0.014372527070435607,0.5599999999999999,0.47,neutral,0.001111785597367647,0.5
2025-07-21 17:20:00,SimpleMA,BUY,117790.83,,0.11559473687382965,0,0,0,176.11989609697213,4959366.895478464,0.012750365718706294,0.45999999999999996,0.296,neutral,0.0011800631903279546,0.5
2025-07-21 19:10:00,SimpleMA,SELL,117434.14,-2980159.2714072675,0.1284805253395648,-931557.0471436674,-1.5868003578041223,6600.0,-114.86772863579415,-3098534.0860992232,0.008010231879378172,0.45999999999999996,0.328,neutral,0.0012142999279766236,0.5
2025-07-21 19:15:00,SimpleMA,SELL,117242.66,,0.1161352019819407,0,0,0,-107.3648363993121,-3199818.632738356,0.008284020339255058,0.45999999999999996,0.296,neutral,0.0012197384480803664,0.5
2025-07-21 22:05:00,SimpleMA,SELL,117260.0,,0.11611802831315027,0,0,0,-274.28025733001385,-7993281.158052407,0.020602481809679746,0.45999999999999996,0.296,neutral,0.0010223846023549102,0.5
2025-07-21 23:05:00,SimpleMA,SELL,117303.34,,0.12548662297254284,0,0,0,-457.53734723118447,-12274689.726694163,0.03158091494569791,0.45999999999999996,0.32000000000000006,neutral,0.0007677249420881866,0.5
2025-07-22 02:55:00,SimpleMA,SELL,117027.81,,0.2158119510225817,0,0,0,-338.9790159440238,-5354364.588329156,0.013850773946463555,0.5599999999999999,0.451,neutral,0.0012257746916171349,0.5
2025-07-22 03:40:00,SimpleMA,BUY,116924.31,5439024.320256038,0.2265397161633881,-2303736.503360472,2.038831073609193,2700.0,369.6465077149703,5320489.29345471,0.013775722100288832,0.5599999999999999,0.47300000000000003,neutral,0.001102890017084748,0.5
