timestamp,strategy,signal_action,entry_price,exit_price,quantity,pnl,pnl_pct,holding_time,commission,slippage,market_impact,signal_confidence,position_size,regime,volatility,sentiment_score
2025-06-30 00:48:25.288716,SimpleMA,BUY,49783.291916963935,,0.3548045922713034,0,0,0,6.450630226946901,10815.470550744645,7.821549846025931e-05,0.5734850841078462,0.30800000000000005,neutral,0.0011356636508930542,0.171638206758469
2025-06-30 00:53:25.288716,SimpleMA,BUY,49769.90575278887,,0.4348634910111409,0,0,0,9.019118411881253,19357.129119232544,0.00013419195494920254,0.5962290623403094,0.36300000000000004,neutral,0.0011354104831983304,0.171638206758469
2025-06-30 01:53:25.288716,SimpleMA,BUY,49727.88630689873,,0.643504310825273,0,0,0,15.37460360617694,29902.050463037438,0.0002022213429594449,0.6189576248881701,0.517,neutral,0.0010752801662034517,0.3939012780128649
2025-06-30 02:33:25.288716,SimpleMA,BUY,49659.19593800759,,0.8653796515728942,0,0,0,23.803546230839597,42015.17082392309,0.0002797626485119266,0.6621580535935762,0.649,neutral,0.0011613287725068984,0.2439588774175466
2025-06-30 02:48:25.288716,SimpleMA,BUY,49532.32348831637,,0.5432263967146008,0,0,0,11.050403518751,18268.581588849014,0.00012773638277884273,0.5966134281476738,0.451,neutral,0.0009937059177442616,0.2439588774175466
2025-06-30 03:13:25.288716,SimpleMA,BUY,49709.31799310912,,0.4746539591240991,0,0,0,11.369516077174971,30124.799905742926,0.0002037230834309551,0.5797229629186255,0.40700000000000003,neutral,0.001201533459403282,0.2905862386403325
2025-06-30 05:08:25.288716,SimpleMA,BUY,49595.31022159305,,0.7752179044231775,0,0,0,16.09373527733589,19598.84280576848,0.00013623757596195228,0.6472587956094403,0.5940000000000001,neutral,0.0008183100114618503,0.3007246440875481
2025-06-30 05:23:25.288716,SimpleMA,BUY,49484.67431788505,,0.7008504862241143,0,0,0,29.48249825829459,90708.6975341907,0.0005882516583352311,0.6305701464787578,0.55,neutral,0.0008830787998976202,0.3007246440875481
2025-06-30 05:28:25.288716,SimpleMA,BUY,49571.50973647547,,0.5418076830195397,0,0,0,11.50258219273115,21187.91950802213,0.00014663037915504216,0.5955260495365926,0.451,neutral,0.0009755918787018473,0.3007246440875481
2025-06-30 05:38:25.288716,SimpleMA,BUY,49552.22617420577,,0.5951843670968483,0,0,0,23.5199502450457,82144.93685942252,0.0005337427904168214,0.6093535201184821,0.48400000000000004,neutral,0.0011332592014484766,0.3007246440875481
2025-06-30 07:58:25.288716,SimpleMA,SELL,49481.01855586601,-262190.81062714086,0.773607160232859,-234451.70583187675,-2.9904617576467314,8400.0,-60.849806534524134,-311768.88337892044,0.001961442968356853,0.644425425091463,0.5940000000000001,neutral,0.0008146199769558347,0.5902852243644553
2025-06-30 09:03:25.288716,SimpleMA,SELL,49245.83375133203,,0.5261295241434341,0,0,0,3.8176812636474433,-25067.139085159717,0.00017287329723810163,0.6025508622705811,0.43,neutral,0.0010063348214556297,0.4164553157649192
