timestamp,strategy,signal_action,entry_price,exit_price,quantity,pnl,pnl_pct,holding_time,commission,slippage,market_impact,signal_confidence,position_size,regime,volatility,sentiment_score
2025-07-21 00:15:00,DummyStrategy,SELL,116636.84,,0.20597265838134848,0,0,0,-267.07759285866945,-4440199.77796495,0.011534679881884755,0.5599999999999999,0.42900000000000005,neutral,0.0010514822685405323,0.5
2025-07-21 00:40:00,DummyStrategy,BUY,117026.79,3188159.8933342937,0.15133287002061666,-1546932.4114370923,1.7376213349230938,1500.0,144.74201602287053,3070200.979527576,0.007965046351502827,0.45999999999999996,0.385,neutral,0.0009850368484865285,0.5
2025-07-21 01:15:00,DummyStrategy,BUY,117152.48,,0.15980882350932735,0,0,0,449.53977460117045,9256666.94476192,0.023868244693545492,0.45999999999999996,0.40700000000000003,neutral,0.0011230310683921238,0.5
2025-07-21 05:15:00,DummyStrategy,SELL,118308.34,-8069794.831460219,0.14969358880362957,-2788090.3333145427,-1.8606297979671254,14400.0,-362.3989647690784,-8190578.426827088,0.02092206996454335,0.45999999999999996,0.385,neutral,0.0007577118610649932,0.5
2025-07-21 08:25:00,DummyStrategy,BUY,119259.99,6670126.043219988,0.14657053048553836,-2206471.654412415,1.8265546005229774,11400.0,293.2931737680476,6548885.221298218,0.016609358442597165,0.45999999999999996,0.38,neutral,0.0007652178738966159,0.5
2025-07-21 09:55:00,DummyStrategy,BUY,118690.05,,0.13177178710431078,0,0,0,240.20696345720714,5955845.483255357,0.01518383280016611,0.45999999999999996,0.34,neutral,0.0008470232773510644,0.5
2025-07-21 10:25:00,DummyStrategy,BUY,118533.49,,0.1435881116805048,0,0,0,184.09344615801197,4153853.909916619,0.010621704177289035,0.45999999999999996,0.37,neutral,0.0008420954255955388,0.5
2025-07-21 11:00:00,DummyStrategy,SELL,118743.6,-1465143.4496385856,0.1472079337328496,-824022.0018013718,-1.3428321632277338,2100.0,-64.70422195305467,-1584370.3028801838,0.004069720318385158,0.45999999999999996,0.38,neutral,0.0007202954591894342,0.5
2025-07-21 11:05:00,DummyStrategy,SELL,118632.29,,0.15510111117302045,0,0,0,-94.1148677646509,-2141940.3209026004,0.0054944541369393906,0.45999999999999996,0.4,neutral,0.0007455692478957829,0.5
2025-07-21 11:20:00,DummyStrategy,BUY,118742.94,2351511.6142322407,0.1355870083728767,-678438.2901858531,2.1625859111306265,900.0,95.65032747834711,2232089.617002597,0.005718716663439143,0.45999999999999996,0.35,neutral,0.0007068144791291426,0.5
2025-07-21 12:25:00,DummyStrategy,SELL,118441.53,-4430522.02468647,0.14369959591031964,-919555.6517852028,-2.884116581806898,3900.0,-190.99926738576508,-4550342.13000205,0.011639289998867165,0.45999999999999996,0.37,neutral,0.0010536673771521963,0.5
2025-07-21 13:15:00,DummyStrategy,BUY,118137.04,3491372.6597200986,0.15575132066962233,-1138373.064993333,1.788027379226756,3000.0,163.13577081036522,3372212.360396534,0.008661629947426787,0.45999999999999996,0.4,neutral,0.0011007577942134977,0.5
2025-07-21 14:55:00,DummyStrategy,SELL,118828.99,-3144986.4123571245,0.1393599322858841,-1033621.6899138568,-1.9007879475716738,6000.0,-131.48552803983435,-3264806.2532842685,0.008338461238656681,0.45999999999999996,0.36,neutral,0.0012142115450946215,0.5
2025-07-21 15:30:00,DummyStrategy,SELL,118550.01,,0.15520875957749813,0,0,0,-141.45149371271134,-3157384.530775489,0.008084646112689265,0.45999999999999996,0.4,neutral,0.001259515181236694,0.5
2025-07-21 17:15:00,DummyStrategy,SELL,117851.04,,0.11865826555285386,0,0,0,-121.31911634401816,-3527002.624972113,0.009078918728055956,0.45999999999999996,0.30400000000000005,neutral,0.0011786760945793218,0.5
2025-07-21 18:00:00,DummyStrategy,SELL,117910.98,,0.11235594852998422,0,0,0,-220.13570046757516,-6650824.3347465005,0.017059813669523916,0.45999999999999996,0.288,neutral,0.0012612242760038678,0.5
2025-07-21 19:25:00,DummyStrategy,SELL,117072.15,,0.19133500153537797,0,0,0,-242.67152716434782,-4346079.233962892,0.011249390863303465,0.5599999999999999,0.4,neutral,0.001333353881595497,0.5
2025-07-21 19:55:00,DummyStrategy,SELL,116767.67,,0.11975917649123256,0,0,0,-46.88080131321286,-1422064.9751364193,0.003718008341902783,0.45999999999999996,0.30400000000000005,neutral,0.0012774592709880468,0.5
2025-07-22 00:45:00,DummyStrategy,SELL,117260.0,,0.14671669793621017,0,0,0,-238.8419905254443,-5545314.46891626,0.014314082721174784,0.45999999999999996,0.37400000000000005,neutral,0.0009707669569469417,0.5
2025-07-22 01:10:00,DummyStrategy,BUY,116869.17,3843493.3402580456,0.17318510946899002,-1360044.6198406226,1.7082983819326376,1500.0,199.69074446277713,3725494.33292379,0.009667539645020408,0.45999999999999996,0.44000000000000006,neutral,0.0009803690587225507,0.5
2025-07-22 02:40:00,DummyStrategy,BUY,117297.17,,0.14667020525729652,0,0,0,134.29388510727424,2933871.9699078477,0.007595888508556446,0.45999999999999996,0.37400000000000005,neutral,0.0011819712177608738,0.5
2025-07-22 03:10:00,DummyStrategy,SELL,117016.74,-8820507.71304641,0.21056816315340865,-1741351.960436998,-3.890017685569233,1800.0,-557.1954321649968,-8940225.412904361,0.02308182451461054,0.5599999999999999,0.44000000000000006,neutral,0.0011509543211827913,0.5
2025-07-22 03:15:00,DummyStrategy,BUY,116806.91,4321081.691698761,0.2373147273564552,-2767200.341873487,1.4898903591805093,300.0,307.6368970651385,4203000.93362313,0.01090558833916556,0.5599999999999999,0.49500000000000005,neutral,0.001160183876499587,0.5
2025-07-22 03:45:00,DummyStrategy,BUY,117077.95,,0.17287627601952377,0,0,0,212.10744064136853,3971491.457357842,0.010284028978258712,0.45999999999999996,0.44000000000000006,neutral,0.0011442912620758174,0.5
2025-07-22 04:20:00,DummyStrategy,BUY,116953.88,,0.1427742286104574,0,0,0,72.76168100278261,1581322.3042477886,0.004124116807579632,0.45999999999999996,0.36300000000000004,neutral,0.0011017188556099852,0.5
2025-07-22 06:00:00,DummyStrategy,SELL,117474.67,-1950842.8313134934,0.17659977252968662,-521069.0170569667,-2.148393260885656,6000.0,-103.35552007533983,-2068947.2641687891,0.005360839534989649,0.45999999999999996,0.451,neutral,0.0015307421399462866,0.5
2025-07-22 07:30:00,DummyStrategy,SELL,118217.38,,0.1669297695482678,0,0,0,-51.59424397957896,-1148827.2841503907,0.00297256150420097,0.45999999999999996,0.42900000000000005,neutral,0.0009949829939637895,0.5
2025-07-22 07:50:00,DummyStrategy,BUY,118040.01,3368491.1319472487,0.17575396681176156,-734282.2616466013,4.269559189222139,1200.0,177.60770358299098,3249464.9001835287,0.008354978652748783,0.45999999999999996,0.451,neutral,0.0010315909839332515,0.5
