timestamp,strategy,signal_action,entry_price,exit_price,quantity,pnl,pnl_pct,holding_time,commission,slippage,market_impact,signal_confidence,position_size,regime,volatility,sentiment_score
2025-06-27 22:48:25.288716,SimpleMA,SELL,49410.79673829419,,0.16514609232511857,0,0,0,2.074884247610103,-7533.824397001893,5.6677058273944534e-05,0.425,0.192,neutral,0.00088127602037279,0.8075519451265931
2025-06-30 00:08:25.288716,SimpleMA,BUY,49775.08718284719,65527.69666580892,0.31325911982276294,-3905.362218057034,-0.5646621814043818,177600.0,6.158144574463291,15747.100118039856,0.00011068518879015013,0.525,0.29700000000000004,neutral,0.0010868442292833503,0.171638206758469
2025-06-30 00:23:25.288716,SimpleMA,BUY,49615.11561790167,,0.44230472360487677,0,0,0,14.812704573987483,61997.44420908592,0.00040644739954819633,0.525,0.41800000000000004,neutral,0.0011254144392607102,0.171638206758469
2025-06-30 01:33:25.288716,SimpleMA,BUY,49819.29223205176,,0.39412442690961436,0,0,0,7.642968829862902,14816.414383844105,0.00010450411620796822,0.525,0.37400000000000005,neutral,0.0011704512379374634,0.3939012780128649
2025-06-30 04:18:25.288716,SimpleMA,BUY,49669.37412280356,,0.33884058934161665,0,0,0,12.931114259665863,77515.03665575293,0.0005034756752149181,0.425,0.396,neutral,0.0009624742430138969,0.2912982634225897
2025-06-30 07:03:25.288716,SimpleMA,BUY,49496.38801417209,,0.3494699450603806,0,0,0,6.646500114776148,13894.717188315855,9.910855076678462e-05,0.425,0.40700000000000003,neutral,0.0009635855739965871,0.540957427855346
2025-06-30 07:48:25.288716,SimpleMA,SELL,49419.788805654905,-253.5459321666474,0.3027127464836149,-22243.60706557172,-1.003999398846962,2700.0,-0.023025475645774247,-49689.64337436247,0.0003300021496460542,0.425,0.35200000000000004,neutral,0.0007711770324911692,0.5902852243644553
2025-06-30 07:53:25.288716,SimpleMA,SELL,49432.441741052666,,0.35937937464348474,0,0,0,3.5997941571295393,-16049.0606923813,0.00011343947885107816,0.425,0.41800000000000004,neutral,0.000774718346966724,0.5902852243644553
2025-06-30 08:18:25.288716,SimpleMA,BUY,49459.00331164936,64822.10688057999,0.2663822381737486,-11296.414376717501,-0.941421693877509,1500.0,5.180237374196055,15357.72084626869,0.00010883200836100686,0.425,0.31,neutral,0.0009884669177793232,0.4164553157649192
2025-06-30 12:13:25.288716,SimpleMA,BUY,49708.80423108788,,0.31634235108326314,0,0,0,5.554980117187179,8821.386146172887,6.50147745801162e-05,0.425,0.37,neutral,0.0008212270685886863,0.4731975825403992
2025-06-30 12:58:25.288716,SimpleMA,SELL,49638.342174770005,32433.15280915537,0.30822947201038126,-8256.62057793298,-0.44590369742567887,2700.0,2.9990560697993924,-17211.174078885808,0.00012056634063442118,0.425,0.36,neutral,0.0008072882755441095,0.4731975825403992
2025-06-30 14:23:25.288716,SimpleMA,SELL,49713.8464793659,,0.30776133981808024,0,0,0,3.3186683090769975,-13774.536888780864,9.788399922189609e-05,0.425,0.36,neutral,0.0006803214166775383,0.7767368880763486
2025-06-30 15:48:25.288716,SimpleMA,BUY,49850.07946713163,63385.29955631276,0.31544583615695515,-8445.317019297858,-0.7634372796038819,5100.0,5.998388645580048,13530.43376595757,9.60143549362788e-05,0.425,0.37,neutral,0.0010661289710253903,0.509510370453882
2025-06-30 17:53:25.288716,SimpleMA,SELL,49912.42562056009,11747.7967790191,0.21116986139135518,-16288.835240640492,-0.8146605465107548,7500.0,0.7442341852437817,-38177.309583742586,0.0002540598266651112,0.425,0.248,neutral,0.0009295743237326586,0.6911893648122581
2025-06-30 18:18:25.288716,SimpleMA,BUY,49874.39032670804,57938.45516091848,0.2590507856911338,-9754.07492808113,-3.93185711761658,1500.0,4.502700699349938,8061.0873615093515,5.969943054113161e-05,0.425,0.30400000000000005,neutral,0.000954123990787458,0.730326293871616
2025-06-30 19:48:25.288716,SimpleMA,SELL,50133.24046148531,36166.187768772485,0.23736746099909764,-5640.122974212873,-0.3757826702778943,5400.0,2.575402849407044,-13971.983351503935,9.835108893273473e-05,0.425,0.27999999999999997,neutral,0.0010377093588216976,0.6273904473255777
2025-06-30 23:53:25.288716,SimpleMA,BUY,51128.614466307175,81484.89994464804,0.1994968982920829,-10757.187644936474,-1.253068541965758,14700.0,4.876795438979401,30346.088364956868,0.0001994404403568477,0.425,0.24,neutral,0.0009215682717476349,0.8217835461737619
2025-07-01 00:13:25.288716,SimpleMA,SELL,51118.86110489297,-30357.480949436867,0.27436057253352153,-22312.20808597165,-1.3725534543217015,1200.0,-2.4986687561888914,-81502.59013806275,0.0005134716064791602,0.425,0.33,neutral,0.0009782182889011388,0.7306032690003915
2025-07-01 00:33:25.288716,SimpleMA,BUY,50951.198723025605,171428.32188312136,0.3027897357992499,-55362.06839427697,6.646987711814783,1200.0,15.572020887449728,120438.80481617553,0.0007520597136198095,0.425,0.36300000000000004,neutral,0.0010627980778526841,0.7306032690003915
2025-07-01 00:58:25.288716,SimpleMA,SELL,50950.107929027385,36797.07081595212,0.311971861220421,-40764.96094095065,-0.7853501077783395,1500.0,3.443895200973665,-14158.028412044416,9.796444349246285e-05,0.425,0.37400000000000005,neutral,0.0010824545195826493,0.7306032690003915
2025-07-01 05:53:25.288716,SimpleMA,SELL,50997.55868349464,,0.18334210972781584,0,0,0,2.5314645680321415,-4975.062889965199,3.783455065088414e-05,0.425,0.22000000000000003,neutral,0.0009627879510535754,0.8714884935103492
2025-07-01 06:08:25.288716,SimpleMA,SELL,51014.73188796566,,0.22910048857391085,0,0,0,-5.674244091832818,-133615.42063588888,0.0008309027520592018,0.425,0.275,neutral,0.0009653675494520835,0.8080382082244009
2025-07-01 07:58:25.288716,SimpleMA,SELL,51587.229514620936,,0.38061745483802384,0,0,0,-4.7529129219786475,-93241.70854912647,0.0005795120679992703,0.525,0.37400000000000005,neutral,0.0009299320769628516,0.8525094874505557
2025-07-01 08:23:25.288716,SimpleMA,SELL,51560.95927485126,,0.3049788099592211,0,0,0,0.9658891722165064,-41017.63774134214,0.0002633335292833527,0.425,0.37,neutral,0.0009391794956463095,0.7306959543294338
2025-07-01 11:48:25.288716,SimpleMA,SELL,51591.132314407696,,0.2471354945710185,0,0,0,3.2637531573241207,-7572.841994529538,5.4528839736268846e-05,0.425,0.3,neutral,0.0010367135036078406,0.5539392276926098
2025-07-01 12:43:25.288716,SimpleMA,SELL,51520.94757915409,,0.17323050951825172,0,0,0,2.1716566312867114,-9737.067469994177,6.863828157472167e-05,0.425,0.21,neutral,0.0009133799676839544,0.9098433348848084
2025-07-01 13:13:25.288716,SimpleMA,BUY,51722.05665902951,84212.42372974694,0.312245897460471,-7349.305632848605,-1.0152579639389114,1800.0,7.88849514744489,32479.491948164912,0.00021026082980818786,0.425,0.38,neutral,0.0008719371828142572,0.526417966021844
2025-07-01 14:48:25.288716,SimpleMA,BUY,51729.08744070376,,0.28755581696760024,0,0,0,7.599234148354319,36348.77092361878,0.00023394795328033138,0.425,0.35,neutral,0.0011169844797717806,0.4875585650757466
2025-07-01 15:23:25.288716,SimpleMA,SELL,51875.71938712672,43470.9312735098,0.2539723816007351,-12830.461337817882,-0.506516620780652,2100.0,3.3121247837805483,-8407.881381308789,5.962842980131311e-05,0.425,0.31,neutral,0.001203705441466378,0.6437163621399904
2025-07-01 17:58:25.288716,SimpleMA,SELL,52487.53694749624,,0.3680873808067232,0,0,0,2.19393278597579,-32630.597922774174,0.00020810611476248316,0.525,0.36800000000000005,neutral,0.0006943494770836232,0.5519507449563976
2025-07-01 18:28:25.288716,SimpleMA,SELL,52228.90637657227,,0.22784317776444668,0,0,0,2.879340732642149,-10107.96687078426,7.006174098600738e-05,0.425,0.27999999999999997,neutral,0.0010705168218085512,0.4605919569747395
2025-07-01 21:33:25.288716,SimpleMA,BUY,52379.37216147795,59110.5674139135,0.2336797768836531,-3870.137076905107,-0.40323158350423294,11100.0,4.1438832614248335,6728.667081093722,4.826654534990538e-05,0.425,0.288,neutral,0.0008942940411744145,0.4642812733651043
2025-07-01 21:43:25.288716,SimpleMA,SELL,52334.16504496929,39527.44552178264,0.2338816333361296,-4576.179554438522,-0.33129646269511814,600.0,2.773423056071822,-12811.269835975248,8.694727019501439e-05,0.425,0.288,neutral,0.0008537274340606825,0.4642812733651043
2025-07-01 21:58:25.288716,SimpleMA,BUY,52249.62298969539,65251.67059061862,0.234260063511156,-6016.423775405569,-0.6507940174039317,900.0,4.585758149030204,12997.436235871444,8.825642727975681e-05,0.425,0.288,neutral,0.0008823823084453818,0.4642812733651043
2025-07-01 23:33:25.288716,SimpleMA,BUY,52131.62907814891,,0.20218052238881337,0,0,0,3.616309160180647,7487.372711547227,5.340997423706739e-05,0.425,0.248,neutral,0.000854761670022551,0.403959858967105
2025-07-02 01:48:25.288716,SimpleMA,BUY,52676.24494557035,,0.49334382180910075,0,0,0,10.111591668385,15638.394350759223,0.00010390862229581649,0.525,0.49500000000000005,neutral,0.0011079775181657356,0.2333588475601294
2025-07-02 02:48:25.288716,SimpleMA,BUY,52416.1612397169,,0.24081313284795933,0,0,0,4.791267263228665,13899.612780714362,9.360889930838488e-05,0.425,0.29700000000000004,neutral,0.001107237814602499,0.2228173324985374
2025-07-02 03:58:25.288716,SimpleMA,SELL,52349.64531042556,45166.87088853376,0.25897978715244496,-5094.115197821775,-0.3189624947610853,4200.0,3.5091919827163314,-7185.4569900118495,5.124329122281878e-05,0.425,0.319,neutral,0.0009647047159453265,0.1703557378423676
2025-07-02 04:08:25.288716,SimpleMA,BUY,52296.5086842738,62748.97188320853,0.29500057246917594,-4553.408773293661,-0.38926984864781117,600.0,5.553294788219623,10448.691102992289,7.212902041352218e-05,0.425,0.36300000000000004,neutral,0.0009693658863343026,0.2341622273494857
2025-07-02 04:33:25.288716,SimpleMA,SELL,52354.39565826079,41810.874811221554,0.3303925063505283,-6176.750622651333,-0.33368032086578225,1500.0,4.144199916476299,-10547.325571537349,7.267249388093319e-05,0.425,0.40700000000000003,neutral,0.0009086061290935486,0.2341622273494857
2025-07-02 04:43:25.288716,SimpleMA,BUY,52401.3211866366,85702.82627424254,0.33009663894526414,-14501.571852483243,-1.049773573530705,600.0,8.487064470371202,33290.3726665764,0.00021244542651703167,0.425,0.40700000000000003,neutral,0.0009073862300850855,0.2341622273494857
2025-07-02 07:28:25.288716,SimpleMA,BUY,52486.88384697193,,0.276116601668592,0,0,0,5.3817053707380795,12477.669574978216,8.460808512618902e-05,0.425,0.341,neutral,0.0009499311424305409,0.2749227795888756
2025-07-02 09:08:25.288716,SimpleMA,BUY,52425.74442229413,,0.33046741044715655,0,0,0,6.1543655352261615,9648.131290605932,6.68872049914514e-05,0.525,0.33,neutral,0.0008252855060184416,0.0133647560309713
2025-07-02 11:28:25.288716,SimpleMA,BUY,52179.02972544794,,0.3320299379110632,0,0,0,6.502834994879774,13099.946371000184,8.901987866037803e-05,0.525,0.33,neutral,0.0011260481538049242,0.3355854915352161
2025-07-02 13:33:25.288716,SimpleMA,BUY,52131.19696462634,,0.17120266787766383,0,0,0,3.079371909132779,7821.590174014283,5.556589418829262e-05,0.425,0.21,neutral,0.0010242467785681712,0.1340158008678638
2025-07-02 14:03:25.288716,SimpleMA,BUY,52308.90258140671,,0.19499548827517568,0,0,0,3.406871206600713,5927.3036940978745,4.3125230376720885e-05,0.425,0.24,neutral,0.001130113399630505,0.1340158008678638
2025-07-02 14:23:25.288716,SimpleMA,SELL,52376.86779300327,-8313.932238402109,0.44103439119904375,-12977.416631649656,-1.1427567270379602,1200.0,-1.1000190129701333,-60710.563019597495,0.0003773228340079244,0.525,0.44,neutral,0.0011168768460112731,0.3224246590557595
2025-07-02 17:03:25.288716,SimpleMA,SELL,52852.38750494912,,0.3417064176771362,0,0,0,4.287233639547891,-11034.549242152929,7.503270825046358e-05,0.525,0.34400000000000003,neutral,0.000891014098258029,0.3144049443491525
2025-07-02 17:48:25.288716,SimpleMA,BUY,52732.11114958044,76162.70247432309,0.22566894707182,-11734.505424617533,-0.8211242781152693,2700.0,5.156267062057438,23422.605397952007,0.0001514433353141211,0.425,0.27999999999999997,neutral,0.0010639216343638236,0.4145665220834131
2025-07-02 19:48:25.288716,SimpleMA,BUY,53177.44311388216,,0.23656646997974873,0,0,0,4.580605078870868,11361.373232446676,7.660067678128946e-05,0.425,0.296,neutral,0.001018645073056988,0.5091631904303817
2025-07-02 20:48:25.288716,SimpleMA,BUY,53323.53028562005,,0.2422945354667222,0,0,0,4.530703292166584,9003.697388511315,6.173614471011698e-05,0.425,0.30400000000000005,neutral,0.0010406943773054237,0.3522438317887145
2025-07-02 22:38:25.288716,SimpleMA,SELL,53213.554853000736,45055.09351587103,0.1980698344456806,-4185.741353384248,-0.27715838470075305,6600.0,2.6772164740869697,-8161.4718737596395,5.6574619723251155e-05,0.425,0.248,neutral,0.0009651853465877428,0.4490295690096672
