timestamp,strategy,signal_action,entry_price,exit_price,quantity,pnl,pnl_pct,holding_time,commission,slippage,market_impact,signal_confidence,position_size,regime,volatility,sentiment_score
2025-06-27 22:53:25.288716,RSIStrategy,SELL,49377.34948292939,,0.19280095225223118,0,0,0,2.4332689309461655,-7311.317874876333,5.519800232489885e-05,0.425,0.22400000000000003,neutral,0.0008805459407405349,0.8075519451265931
2025-06-30 00:53:25.288716,RSIStrategy,BUY,49769.90575278887,59820.93190897002,0.22543743714787493,-3422.6362001780835,-0.4219800150303001,180000.0,4.045763273206721,10047.386569062624,7.31282702563935e-05,0.425,0.264,neutral,0.0011354104831983304,0.171638206758469
2025-06-30 01:18:25.288716,RSIStrategy,BUY,49845.21159537929,,0.2532339535934505,0,0,0,5.099492032017378,17273.695159105126,0.00012047178316658633,0.425,0.29700000000000004,neutral,0.0012354183019839377,0.3939012780128649
2025-06-30 01:53:25.288716,RSIStrategy,BUY,49727.88630689873,,0.3290407297631317,0,0,0,6.419807846418856,15302.343584817187,0.00010788008118731702,0.425,0.385,neutral,0.0010752801662034512,0.3939012780128649
2025-06-30 02:03:25.288716,RSIStrategy,SELL,49720.49802960251,36945.821258135074,0.31968706328195795,-9242.679499587863,-0.43191383857744353,600.0,3.5433303295660012,-12779.217017176406,9.131537070020038e-05,0.425,0.37400000000000005,neutral,0.0008734195976203171,0.3939012780128649
2025-06-30 02:08:25.288716,RSIStrategy,BUY,49795.27731002787,58681.7596163654,0.2534878944726362,-6948.698301420316,-0.5883192636689408,300.0,4.462534706730552,8883.229879888457,6.531596217091646e-05,0.425,0.29700000000000004,neutral,0.0009262326968305399,0.2439588774175466
2025-06-30 03:18:25.288716,RSIStrategy,BUY,49653.19359958299,,0.3295357018110799,0,0,0,5.8359754112501445,9375.692802881518,6.88075215375674e-05,0.425,0.385,neutral,0.0012195959874575012,0.2905862386403325
2025-06-30 04:28:25.288716,RSIStrategy,BUY,49683.44899425688,,0.28228716572436846,0,0,0,4.921428632228747,8427.187898427112,6.23971875556971e-05,0.425,0.33,neutral,0.0008889086826937966,0.2912982634225897
2025-06-30 05:28:25.288716,RSIStrategy,SELL,49571.50973647547,37026.20332812928,0.32064788997750093,-5952.740112397362,-0.3628665916283888,3600.0,3.561712191312773,-12549.771391722657,9.007156328715291e-05,0.425,0.37400000000000005,neutral,0.0009755918787018479,0.3007246440875481
2025-06-30 06:48:25.288716,RSIStrategy,BUY,49496.12645901663,62420.74882552947,0.2928006904136218,-8142.7074306790155,-0.6858533474888477,4800.0,5.48305150567509,12920.035904513981,9.266304915091616e-05,0.425,0.341,neutral,0.0010714658335597865,0.540957427855346
